1368486493 155986
1368486515 156096
1368486796 156100
1368486972 156133
1368549996 156166
1368643905 161963
1368652109 161963
1368819111 161966
1368835776 162808
1369020551 163018
1369100832 161952
1369100852 161952
1369158930 164854
1369190366 162062
1369204447 163807
1369204511 163714
1369334420 165462
1369341870 163728
1369376791 162592
1369417743 162139
1369429172 162139
1369442110 162241
1369442222 162443
1369442240 162481
1369592086 163727
1369632566 162481
1369635999 162601
1369636020 162497
1369637275 162497
1369637617 162496
1369670993 163727
1369681852 162586
1369681894 162494
1369682508 162571
1369682993 162499
1369761790 163727
1369762883 163735
1369772619 162500
1369774648 163735
1369876441 162684
1369938777 162500
1369950684 162567
1369950820 162591
1370383542 162600
1370497677 162704
1370556825 163066
1370557077 162684
1370586201 165775
1370627713 163044
1370647039 163043
1370653814 165512
1370654274 165373
1370654414 165776
1370887404 163101
1370887546 163101
1370889455 163112
1370891263 163115
1370898446 163115
1370900855 163191
1370900872 163191
1370929482 163459
1370977633 163460
1370998049 163464
1371001568 165489
1371063840 164114
1371063911 164098
1371073263 164058
1371232986 163474
1371233013 163478
1371235118 165422
1371244433 163481
1371248574 164064
1371273398 163496
1371332786 163781
1371487123 156680
1371499096 158919
1371697805 164074
1371749064 164247
1371769420 164075
1371836582 164085
1371836753 164093
1371836793 164251
1371836864 164262
1371848829 157491
1371850414 165474
1371857830 164246
1371859244 164258
1372023261 155249
1372097738 164264
1372099010 164264
1372177554 155252
1372177616 155349
1372179528 155660
1372179916 155851
1372181171 155984
1372187623 165525
1372193590 165517
1372283047 165472
1372291037 155011
1372291364 165490
1372291423 165462
1372351516 165493
1372378934 155057
1372384509 155005
1372439312 165493
1372441673 165493
1372454107 165498
1372455649 165524
1372484866 156164
1372718543 166269
1372718816 165784
1372724918 165783
1372732987 166284
1372735671 165907
1372735745 165963
1372735880 165971
1372736157 166149
1372736253 166243
1372782828 156000
1372786166 166243
1372788655 166299
1372820112 155853
1372820498 155853
1372820518 155903
1372869504 164851
1372880256 164786
1373330289 166310
1373330392 166310
1373330412 166309
1373330430 166309
1373330449 167344
1373330488 167340
1373330506 167340
1373330532 161590
1373380987 156055
1373391719 161590
1373411788 161584
1373442392 156135
1373577452 164933
1373577477 164937
1373579212 155914
1373593895 161584
1373594194 161592
1373596174 155930
1373657483 154972
1373662654 164534
1373667214 164937
1373667229 164918
1373667327 164403
1373668366 164534
1373668405 164674
1373672279 164681
1373773767 154960
1373777730 154997
1373928246 164709
1373956013 164728
1374008316 154948
1374018287 164709
1374023028 154968
1374083162 164784
1374171957 164851
1374173179 164851
1374173431 164853
1374174219 157524
1374184447 175379
1374186886 175175
1374189209 165449
1374189359 165387
1374189457 165401
1374189561 154928
1374189653 154928
1374189938 154940
1374190388 154942
1374190600 154942
1374190795 154942
1374190864 154941
1374191003 154937
1374202781 155099
1374216182 155100
1374260446 154957
1374266819 155109
1374273307 156079
1374275021 156045
1374277102 155955
1374280155 155957
1374280854 156077
1374281643 156074
1374310664 156068
1374344934 155115
1374346519 155115
1374346665 155126
1374348384 155115
1374358467 156071
1374384063 155959
1374390645 155968
1374394363 155968
1374395813 155979
1374448500 155245
1374448602 155454
1374448683 155497
1374448820 155641
1374450489 155940
1374467994 155905
1374542493 155955
1374543086 156071
1374554846 155904
1374557228 155917
1374567633 155894
1374606816 155907
1374611680 156070
1374612426 156072
1374617569 155947
1374619538 155902
1374621839 175481
1374622023 156070
1374622417 156035
1374635483 175342
1374636237 155925
1374696111 155944
1374703977 155947
1374707015 156172
1374737603 156040
1374788912 156733
1374789009 175527
1374789041 175694
1374789641 156180
1374794029 156047
1374862601 156070
1374966276 156051
1374967262 156046
1374989279 156777
1375125786 156049
1375145151 156111
1375145426 156167
1375209907 156196
1375211647 156210
1375226123 156663
1375305224 156204
1375305391 156221
1375305620 156299
1375315687 156200
1375318552 156314
1375334809 154512
1375335407 156662
1375335427 156200
1375393589 154501
1375398411 154685
1375400039 156662
1375400076 156662
1375401784 154581
1375408633 156680
1375418411 155685
1375419726 155685
1375420941 154588
1375425640 155759
1375479012 154518
1375490109 156261
1375558999 156295
1375559086 156462
1375565383 156472
1375771613 156145
1375806438 156153
1375815146 157424
1375818961 156590
1375819476 156190
1375918166 156810
1375919638 156810
1375919698 156810
1375920362 156747
1375923919 156787
1375940779 156809
1376002309 156802
1376016061 156864
1376071695 156855
1376083622 156863
1376085616 156916
1376090285 156933
1376093074 156764
1376093840 156749
1376094063 156747
1376094136 156713
1376094169 156723
1376122435 157123
1376266157 157152
1376269130 157156
1376272575 157156
1376333185 156764
1376333308 156764
1376334457 157163
1376344882 157280
1376354288 157411
1376415365 156759
1376461270 157454
1376607095 157458
1376621067 157462
1376622075 157465
1376676297 157465
1376687222 157493
1376688104 157605
1376931667 157605
1376957655 157894
1377053809 157917
1377119066 157894
1377139037 157630
1377146499 157771
1377146522 157892
1377152075 157906
1377193970 157948
1377194012 159512
1377215920 159611
1377304258 157995
1377307477 157954
1377310410 158666
1377310626 157954
1377471723 158659
1377533847 158134
1377533900 158289
1377545899 158471
1377565804 158657
1377566427 158657
1377566767 158657
1377625002 158710
1377718912 157409
1377722626 158987
1377729980 158710
1377730006 158657
1377800044 159083
1377808877 158828
1377809765 158834
1377821778 158657
1377821831 158657
1377821885 158662
1377901859 158732
1378229550 158659
1378253569 158685
1378255983 158691
1378256844 158671
1378275175 158912
1378404580 158907
1378511923 158995
1378772975 157571
1378837278 158915
1378837801 158957
1378863439 159012
1378949353 165937
1378956246 158881
1379106071 158911
1379318260 158850
1379318320 158850
1379361586 158874
1379368150 158659
1379373969 158921
1379401597 158868
1379401629 158661
1379406004 158657
1379456280 158679
1379624410 158670
1379633445 158836
1379662471 157404
1379663184 157402
1379699783 157403
1379978410 157402
1379978862 157409
1379979104 157406
1380146311 157575
1380213459 158849
1380243029 158861
1380306758 158874
1380648758 159424
1380648800 159433
1380660676 159247
1380660712 159152
1380667228 159387
1380669704 158073
1380741391 158904
1380741583 159141
1380750818 159434
1380751074 160549
1380753568 159437
1380929902 159733
1380932742 159824
1380937674 160531
1380937817 160910
1380937879 161358
1381170787 159504
1381256935 159768
1381256969 159769
1381261091 159629
1381276076 159727
1381347583 159769
1381351615 159766
1381359107 159787
1381359221 159811
1381560494 166205
1381599341 161651
1381636995 166205
1381637057 166271
1381637162 166404
1381642469 167235
1381704481 161652
1381788559 165712
1381788886 156742
1381789155 156758
1381789979 156860
1381790200 165809
1381796250 165735
1381861184 165706
1381886844 165737
1382031588 165844
1382031948 165791
1382032079 165828
1382046683 165777
1382046860 165882
1382067588 165937
1382112518 165938
1382131149 165939
1382132302 165939
1382143381 165940
1382406605 165949
1382465412 166001
1382545978 166000
1382556169 165687
1382556196 165702
1382556220 165709
1382556627 165868
1382556643 165687
1382576009 165787
1382576577 165817
1382585271 166134
1382585340 166145
1382585404 165769
1382637379 165817
1382648349 166158
1382650149 165820
1382660856 166162
1382663471 166169
1382724610 167250
1382726914 157072
1382735546 156758
1382746996 156774
1382938032 156028
1382989461 156045
1382993089 156096
1382996834 156096
1383008632 156096
1383018913 156097
1383036042 156094
1383072712 156094
1383073703 156719
1383073827 156850
1383084190 157072
1383159504 156850
1383198638 179642
1383198709 186706
1383241416 157121
1383261115 157098
1383297810 157121
1383329236 157110
1383350982 157116
1383357128 157120
1383357272 157129
1383419653 157135
1383423431 157879
1383582958 157041
1383583426 157062
1383601865 157075
1383681112 157075
1383682406 157075
1383682558 157071
1383684533 157074
1383700117 157082
1383703133 157356
1383703308 157166
1383771695 157764
1383804641 157766
1383804710 157793
1383804758 157753
1383809441 157788
1384196840 157827
1384207037 157764
1384296129 157989
1384296870 157981
1384297181 157918
1384300174 157984
1384300381 157986
1384300393 157984
1384304390 158140
1384305012 157991
1384364367 158161
1384450610 157991
1384451868 157991
1384455818 158165
1384456176 158161
1384456986 158073
1384474801 158162
1384474837 160886
1384552978 158176
1384554054 158162
1384558567 158161
1384647211 158172
1384757815 158166
1384822848 158180
1384826543 159365
1384886159 158191
1384886177 158283
1384886197 158287
1384886322 159087
1384886337 159096
1384886355 159943
1384886367 159363
1384901392 159366
1384902736 159366
1384906889 159369
1384908720 159379
1384974742 159366
1384986755 159413
1384988173 171078
1385084520 159885
1385086446 159844
1385108457 159614
1385144251 159438
1385358327 159438
1385410017 159878
1385418919 159444
1385423836 159656
1385523568 160473
1385524780 160246
1385524813 160247
1385534605 160389
1385534656 160390
1385534824 160395
1385535002 160418
1385575253 159880
1385579728 160414
1385941614 159896
1385941728 160144
1385941826 160144
1385942006 160123
1385942049 160133
1385942319 160153
1385942377 160149
1386005844 160415
1386010085 160420
1386010165 160415
1386024543 160422
1386029748 160489
1386029880 160474
1386031020 160454
1386034435 160474
1386109282 160611
1386109455 160616
1386140060 160616
1386188207 161049
1386191036 160761
1386191771 160779
1386197192 160891
1386208131 160894
1386208259 160887
1386230221 161051
1386264788 160954
1386268996 161181
1386279537 161051
1386287354 161069
1386292265 161056
1386294536 161058
1386361034 161368
1386361114 161505
1386363518 161072
1386365615 168363
1386625682 161180
1386629257 161143
1386640245 161172
1386709300 161181
1386709518 161267
1386724762 161267
1386789715 161267
1386791707 161368
1386885191 161313
1386888170 161376
1386889263 161360
1386891887 161503
1386907737 168363
1386907759 168608
1387320091 168394
1387321011 168424
1387321027 168472
1387392717 168711
1387405302 168722
1387484009 168392
1387498087 168640
1387498117 168667
1387498181 168681
1387498287 168694
1387709663 168695
1388107880 174427
1388174189 174484
1388184221 174573
1388379588 168837
1388380236 169948
1388382139 170169
1388382512 170287
1388382727 170288
1388382757 170292
1388382823 170900
1388382924 170680
1388383067 170715
1388427210 168760
1388427256 168817
1388427302 168817
1388428172 171072
1388428207 169939
1388710058 168725
1388831487 168762
1389038052 168764
1389311509 168768
1389376896 168663
1389378795 168658
1389379972 168659
1389402197 168758
1389404106 168758
1389640828 169000
1389642026 175506
1389646589 169000
1389649165 169003
1389649208 169003
1389659414 168724
1389681530 168760
1389746649 171079
1389764374 171037
1389805045 171037
1389810421 171072
1389813286 171039
1389818997 171107
1389819044 171116
1389819077 171177
1389819109 171180
1389819250 171188
1389823400 171229
1389833882 171235
1389834408 171227
1389835350 174266
1389835361 174269
1389919905 172212
1389919990 172502
1389920020 173164
1389920100 173764
1389920136 173979
1389920156 174138
1389920180 174201
1389920206 174221
1389929494 175217
1389931691 174578
1389977225 174563
1389977377 174563
1389982029 174586
1389992341 174588
1389993979 175309
1389996467 175460
1390001109 176052
1390069040 176064
1390069236 176071
1390069262 176072
1390069397 176132
1390069406 176138
1390073405 176073
1390079583 181840
1390081721 184796
1390259487 175461
1390262340 175462
1390275949 184833
1390277174 184829
1390349912 175949
1390363885 175992
1390363966 176027
1390367877 178139
1390418030 175463
1390429593 175700
1390432209 175704
1390432217 175747
1390432606 175716
1390433925 175864
1390436520 176038
1390439421 184859
1390500544 176062
1390500571 176053
1390501759 176115
1390506264 176116
1390517466 177422
1390517916 176975
1390522813 176116
1390544470 184871
1390545413 177361
1390595756 176131
1390611473 176074
1390611484 176178
1390614047 176173
1390617264 176802
1390683425 191398
1390858377 184376
1390871759 176807
1390875219 176819
1390876865 176839
1390951055 176850
1390951379 177076
1390952663 176908
1390952736 176908
1390963776 177088
1390963894 177094
1391024528 177080
1391114672 177402
1391120676 178182
1391121184 178185
1391121275 178256
1391121312 178257
1391196534 177402
1391196899 177362
1391197129 177366
1391197279 177366
1391198610 177520
1391201760 177786
1391202871 177814
1391204280 177952
1391205501 178005
1391299474 181723
1391306880 181839
1391372233 177408
1391375914 179961
1391451574 177409
1391456344 177412
1391460795 177518
1391462944 177487
1391466603 177493
1391469261 177495
1391712349 178007
1391712367 178051
1391714551 178051
1391715915 178066
1391726523 178067
1391736562 178073
1391737245 178082
1391738064 178077
1391738111 178081
1391738581 178099
1391738840 178099
1391738946 178101
1391820875 178101
1391820908 178102
1392075381 178105
1392081219 178113
1392143513 178239
1392146212 178299
1392146284 178310
1392146301 178352
1392146437 178354
1392146456 178229
1392157277 178239
1392160483 178243
1392162704 179484
1392164699 176756
1392164871 177473
1392164900 177976
1392165001 179151
1392165082 179384
1392165175 178245
1392166698 178259
1392169908 179506
1392179370 179506
1392317367 179536
1392321087 179550
1392321112 179556
1392321124 179556
1392323766 179577
1392327669 179564
1392327683 179564
1392331313 179577
1392331383 179575
1392331461 179578
1392333388 179628
1392333428 179628
1392341676 179628
1392342264 179622
1392343030 179622
1392343423 179622
1392344123 179622
1392344416 179622
1392414218 179623
1392420211 182018
1392425940 180181
1392426326 180401
1392426340 180739
1392426455 181023
1392580633 181731
1392591078 181032
1392591140 181035
1392591160 181037
1392662642 181843
1392705282 184856
1392750577 181029
1392769796 181059
1392791020 181255
1392826117 181038
1392836053 181229
1392838701 181248
1392842180 181256
1392845395 181280
1392923014 470548
1392925989 181966
1392939754 183153
1392939833 183154
1392949168 182027
1392967802 181970
1392967811 182141
1393010137 184641
1393029102 181894
1393029688 181905
1393272873 181907
1393284565 181951
1393284601 182015
1393285019 181960
